,AAPL,MSFT,AMZN,BRK-A,JPM,JNJ,WMT,BAC,PG,XOM
2015-11-12,108.13713836669922,48.8424186706543,665.5999755859375,199371.0,58.7032356262207,89.33904266357422,51.2224235534668,16.119213104248047,65.85586547851562,67.70520782470703
2015-11-13,104.97863006591797,48.402740478515625,642.3499755859375,197825.0,58.311885833740234,88.99156188964844,50.7457160949707,15.961453437805176,65.2384033203125,66.58828735351562
2015-11-14,104.97863006591797,48.402740478515625,642.3499755859375,197825.0,58.311885833740234,88.99156188964844,50.7457160949707,15.961453437805176,65.2384033203125,66.58828735351562
2015-11-15,104.97863006591797,48.402740478515625,642.3499755859375,197825.0,58.311885833740234,88.99156188964844,50.7457160949707,15.961453437805176,65.2384033203125,66.58828735351562
2015-11-16,106.69807434082031,49.25463104248047,647.8099975585938,199800.0,59.1568603515625,90.18548583984375,52.049888610839844,16.174888610839844,66.4203872680664,68.9755859375
2015-11-17,106.24017333984375,48.848876953125,643.2999877929688,200045.0,58.8188591003418,90.43496704101562,53.89371871948242,16.165611267089844,66.2175064086914,68.17411804199219
2015-11-18,109.60426330566406,49.66040802001953,663.5399780273438,204280.0,59.9929313659668,91.47742462158203,54.8021354675293,16.55536651611328,66.94963073730469,68.83916473388672
2015-11-19,110.99663543701172,49.743408203125,661.27001953125,204901.0,60.17970657348633,91.3170394897461,54.59527587890625,16.416166305541992,67.23190307617188,68.46401977539062
2015-11-20,111.48255920410156,49.97395324707031,668.4500122070312,204600.0,60.072975158691406,91.98121643066406,54.028621673583984,16.379053115844727,66.87908172607422,68.02919006347656
2015-11-21,111.48255920410156,49.97395324707031,668.4500122070312,204600.0,60.072975158691406,91.98121643066406,54.028621673583984,16.379053115844727,66.87908172607422,68.02919006347656
2015-11-22,111.48255920410156,49.97395324707031,668.4500122070312,204600.0,60.072975158691406,91.98121643066406,54.028621673583984,16.379053115844727,66.87908172607422,68.02919006347656
2015-11-23,110.03414154052734,49.97395324707031,678.989990234375,203779.0,59.48594284057617,92.24152374267578,54.19951629638672,16.212011337280273,67.01136779785156,68.44696044921875
2015-11-24,111.090087890625,50.029296875,671.1500244140625,203360.0,59.39699935913086,91.58631134033203,53.89371871948242,16.212011337280273,67.43476867675781,69.81111907958984
2015-11-25,110.29576110839844,49.51285934448242,675.3400268554688,202285.0,59.46815872192383,91.51449584960938,54.181522369384766,16.18416976928711,66.94963073730469,69.27398681640625
2015-11-26,110.29576110839844,49.51285934448242,675.3400268554688,202285.0,59.46815872192383,91.51449584960938,54.181522369384766,16.18416976928711,66.94963073730469,69.27398681640625
2015-11-27,110.0902099609375,49.73418426513672,673.260009765625,201624.0,59.7438850402832,91.88249969482422,53.86673355102539,16.221290588378906,66.77320098876953,69.25695037841797
2015-11-28,110.0902099609375,49.73418426513672,673.260009765625,201624.0,59.7438850402832,91.88249969482422,53.86673355102539,16.221290588378906,66.77320098876953,69.25695037841797
2015-11-29,110.0902099609375,49.73418426513672,673.260009765625,201624.0,59.7438850402832,91.88249969482422,53.86673355102539,16.221290588378906,66.77320098876953,69.25695037841797
2015-11-30,110.54810333251953,50.121498107910156,664.7999877929688,201360.0,59.30805206298828,90.8682632446289,52.922332763671875,16.174888610839844,66.0146255493164,69.62356567382812
2015-12-01,109.65099334716797,50.923824310302734,679.0599975585938,204945.0,60.13523864746094,91.87351989746094,53.0572509765625,16.527530670166016,66.98493194580078,69.81964874267578
2015-12-02,108.66045379638672,50.91459655761719,676.010009765625,202930.0,59.29026794433594,91.59529113769531,52.92119598388672,16.397241592407227,66.85259246826172,67.82455444335938
2015-12-03,107.65122985839844,49.98318099975586,666.25,198801.0,58.52534866333008,90.46437072753906,53.54700469970703,16.099449157714844,66.80848693847656,66.85258483886719
2015-12-04,111.23026275634766,51.56013107299805,672.6400146484375,204500.0,60.38429641723633,92.403076171875,54.10932159423828,16.56475257873535,68.65204620361328,67.23626708984375
2015-12-05,111.23026275634766,51.56013107299805,672.6400146484375,204500.0,60.38429641723633,92.403076171875,54.10932159423828,16.56475257873535,68.65204620361328,67.23626708984375
2015-12-06,111.23026275634766,51.56013107299805,672.6400146484375,204500.0,60.38429641723633,92.403076171875,54.10932159423828,16.56475257873535,68.65204620361328,67.23626708984375
2015-12-07,110.52941131591797,51.467926025390625,669.8300170898438,203500.0,59.592674255371094,92.73516845703125,54.87117004394531,16.322797775268555,69.12836456298828,65.47991180419922
2015-12-08,110.48265838623047,51.449466705322266,677.3300170898438,200105.0,58.66766357421875,91.92737579345703,54.06398010253906,15.997082710266113,68.58147430419922,63.62975311279297
2015-12-09,108.043701171875,50.70249557495117,664.7899780273438,197660.0,58.222938537597656,91.68505096435547,53.62864303588867,15.913326263427734,68.53736114501953,64.48234558105469
2015-12-10,108.55766296386719,50.96992874145508,662.3200073242188,197505.0,58.356346130371094,92.12482452392578,54.01863098144531,16.006391525268555,68.61675262451172,64.53350830078125
2015-12-11,105.76358795166016,49.85407638549805,640.1500244140625,195757.0,56.986610412597656,91.26318359375,53.83723068237305,15.56900691986084,68.60794830322266,63.38249588012695
2015-12-12,105.76358795166016,49.85407638549805,640.1500244140625,195757.0,56.986610412597656,91.26318359375,53.83723068237305,15.56900691986084,68.60794830322266,63.38249588012695
2015-12-13,105.76358795166016,49.85407638549805,640.1500244140625,195757.0,56.986610412597656,91.26318359375,53.83723068237305,15.56900691986084,68.60794830322266,63.38249588012695
2015-12-14,105.10945129394531,50.85004806518555,657.9099731445312,198040.0,57.164493560791016,91.68505096435547,54.77140426635742,15.634146690368652,69.05778503417969,64.82341003417969
2015-12-15,103.24987030029297,50.905372619628906,658.6400146484375,202440.0,58.79217529296875,93.4621810913086,54.091182708740234,16.211122512817383,70.28388977050781,67.72225189208984
2015-12-16,104.04415130615234,51.76301956176758,675.77001953125,203800.0,60.06407165527344,94.46743774414062,54.68977355957031,16.518224716186523,71.43939971923828,67.4835205078125
2015-12-17,101.83881378173828,51.3664665222168,670.6500244140625,201000.0,58.95227813720703,93.02239227294922,53.492591857910156,16.099449157714844,70.82196044921875,66.46891784667969
2015-12-18,99.08211517333984,49.91862487792969,664.1400146484375,194720.0,57.280120849609375,91.50553131103516,53.37468338012695,15.596927642822266,68.91665649414062,65.8891372680664
2015-12-19,99.08211517333984,49.91862487792969,664.1400146484375,194720.0,57.280120849609375,91.50553131103516,53.37468338012695,15.596927642822266,68.91665649414062,65.8891372680664
2015-12-20,99.08211517333984,49.91862487792969,664.1400146484375,194720.0,57.280120849609375,91.50553131103516,53.37468338012695,15.596927642822266,68.91665649414062,65.8891372680664
2015-12-21,100.29692077636719,50.564170837402344,664.510009765625,196801.0,58.294097900390625,91.1734390258789,54.00955581665039,15.792348861694336,69.63995361328125,65.8720932006836
2015-12-22,100.2034912109375,51.043697357177734,663.1500244140625,199680.0,58.418617248535156,92.18767547607422,54.90745162963867,15.894720077514648,70.21331787109375,66.2046127319336
2015-12-23,101.49304962158203,51.47713851928711,663.7000122070312,200000.0,59.35253143310547,92.88775634765625,55.406280517578125,16.136672973632812,70.49556732177734,68.37020874023438
2015-12-24,100.95105743408203,51.338809967041016,662.7899780273438,201137.0,59.236907958984375,93.09420013427734,55.170475006103516,16.071533203125,70.38090515136719,67.6369857788086
2015-12-25,100.95105743408203,51.338809967041016,662.7899780273438,201137.0,59.236907958984375,93.09420013427734,55.170475006103516,16.071533203125,70.38090515136719,67.6369857788086
2015-12-26,100.95105743408203,51.338809967041016,662.7899780273438,201137.0,59.236907958984375,93.09420013427734,55.170475006103516,16.071533203125,70.38090515136719,67.6369857788086
2015-12-27,100.95105743408203,51.338809967041016,662.7899780273438,201137.0,59.236907958984375,93.09420013427734,55.170475006103516,16.071533203125,70.38090515136719,67.6369857788086
2015-12-28,99.82035827636719,51.59702682495117,675.2000122070312,199876.0,59.041221618652344,92.6454086303711,55.09790802001953,15.941246032714844,70.49556732177734,67.13394927978516
2015-12-29,101.6145248413086,52.15034103393555,693.969970703125,200050.0,59.654937744140625,93.37242889404297,55.87790298461914,16.080839157104492,70.88370513916016,67.49205017089844
2015-12-30,100.2875747680664,51.929019927978516,689.0700073242188,200081.0,59.227996826171875,93.14804077148438,55.94139099121094,15.86679744720459,70.62789154052734,66.5968246459961
2015-12-31,98.3625717163086,51.16359329223633,675.8900146484375,197800.0,58.72991943359375,92.1966323852539,55.596736907958984,15.662065505981445,70.04570770263672,66.46038818359375
2016-01-01,98.3625717163086,51.16359329223633,675.8900146484375,197800.0,58.72991943359375,92.1966323852539,55.596736907958984,15.662065505981445,70.04570770263672,66.46038818359375
2016-01-02,98.3625717163086,51.16359329223633,675.8900146484375,197800.0,58.72991943359375,92.1966323852539,55.596736907958984,15.662065505981445,70.04570770263672,66.46038818359375
2016-01-03,98.3625717163086,51.16359329223633,675.8900146484375,197800.0,58.72991943359375,92.1966323852539,55.596736907958984,15.662065505981445,70.04570770263672,66.46038818359375
2016-01-04,98.4466552734375,50.536495208740234,636.989990234375,196295.0,56.96596145629883,90.18612670898438,55.74185562133789,15.289828300476074,69.12836456298828,66.04261779785156
2016-01-05,95.97967529296875,50.76704406738281,633.7899780273438,197000.0,57.064453125,90.56310272216797,57.066017150878906,15.289828300476074,69.348876953125,66.60535430908203
2016-01-06,94.10138702392578,49.84484100341797,632.6500244140625,197415.0,56.24067687988281,90.10533905029297,57.63740539550781,14.964115142822266,68.67850494384766,66.0511474609375
2016-01-07,90.12986755371094,48.111114501953125,607.9400024414062,195580.0,53.96633529663086,89.05521392822266,58.979705810546875,14.42436408996582,68.07868957519531,64.9939193725586
2016-01-08,90.60643768310547,48.258663177490234,607.0499877929688,193900.0,52.75753402709961,88.10381317138672,57.62833023071289,14.145182609558105,67.01136779785156,63.68092346191406
2016-01-09,90.60643768310547,48.258663177490234,607.0499877929688,193900.0,52.75753402709961,88.10381317138672,57.62833023071289,14.145182609558105,67.01136779785156,63.68092346191406
2016-01-10,90.60643768310547,48.258663177490234,607.0499877929688,193900.0,52.75753402709961,88.10381317138672,57.62833023071289,14.145182609558105,67.01136779785156,63.68092346191406
2016-01-11,92.07356262207031,48.23099899291992,617.739990234375,193060.0,52.67695236206055,87.57424926757812,58.24506759643555,14.24754810333252,67.62882232666016,62.82830047607422
2016-01-12,93.40987396240234,48.67365264892578,617.8900146484375,194000.0,52.7933464050293,88.17559814453125,57.70089340209961,14.24754810333252,67.48770904541016,64.11573791503906
2016-01-13,91.00827026367188,47.622344970703125,581.8099975585938,190500.0,51.34278869628906,87.0805892944336,56.1590576171875,13.865999221801758,66.905517578125,64.49942016601562
2016-01-14,92.99869537353516,48.97798538208008,593.0,192250.0,52.11283493041992,88.75901794433594,57.192989349365234,13.949756622314453,67.17015075683594,67.45793914794922
2016-01-15,90.76530456542969,47.02292251586914,570.1799926757812,190000.0,51.07416534423828,87.06266784667969,56.16812515258789,13.456536293029785,66.13813018798828,66.14492797851562
2016-01-16,90.76530456542969,47.02292251586914,570.1799926757812,190000.0,51.07416534423828,87.06266784667969,56.16812515258789,13.456536293029785,66.13813018798828,66.14492797851562
2016-01-17,90.76530456542969,47.02292251586914,570.1799926757812,190000.0,51.07416534423828,87.06266784667969,56.16812515258789,13.456536293029785,66.13813018798828,66.14492797851562
2016-01-18,90.76530456542969,47.02292251586914,570.1799926757812,190000.0,51.07416534423828,87.06266784667969,56.16812515258789,13.456536293029785,66.13813018798828,66.14492797851562
2016-01-19,90.32610321044922,46.626373291015625,574.47998046875,191700.0,51.04729461669922,87.51139831542969,56.73952102661133,13.251801490783691,67.68177795410156,65.13886260986328
2016-01-20,90.44757843017578,46.838478088378906,571.77001953125,188470.0,49.70418930053711,85.9406967163086,55.179542541503906,12.739970207214355,67.47078704833984,62.39347839355469
2016-01-21,89.98970031738281,46.552589416503906,575.02001953125,189455.0,49.471378326416016,86.1112289428711,56.12278366088867,12.432870864868164,68.26268768310547,63.17788314819336
2016-01-22,94.77420043945312,48.221778869628906,596.3800048828125,191396.0,50.99357986450195,86.8382339477539,56.85741424560547,12.618990898132324,68.8321304321289,65.2838134765625
2016-01-23,94.77420043945312,48.221778869628906,596.3800048828125,191396.0,50.99357986450195,86.8382339477539,56.85741424560547,12.618990898132324,68.8321304321289,65.2838134765625
2016-01-24,94.77420043945312,48.221778869628906,596.3800048828125,191396.0,50.99357986450195,86.8382339477539,56.85741424560547,12.618990898132324,68.8321304321289,65.2838134765625
2016-01-25,92.92395782470703,47.76067352294922,596.530029296875,187001.0,49.8384895324707,86.52410888671875,57.54670715332031,12.060629844665527,68.37835693359375,63.07556915283203
2016-01-26,93.4378890991211,48.111114501953125,601.25,189640.0,51.1099853515625,90.81439971923828,58.045536041259766,12.386340141296387,70.12228393554688,65.39464569091797
2016-01-27,87.29841613769531,47.23502731323242,583.3499755859375,189091.0,51.07416534423828,91.69400787353516,58.000186920166016,12.432870864868164,70.1134033203125,64.19247436523438
2016-01-28,87.92449951171875,48.00967025756836,635.3499755859375,188300.0,51.289058685302734,91.79275512695312,58.24506759643555,12.591073989868164,71.02095794677734,65.64189147949219
2016-01-29,90.96153259277344,50.80393600463867,587.0,194360.0,53.276878356933594,93.74044799804688,60.18596267700195,13.158743858337402,72.684814453125,66.37512969970703
2016-01-30,90.96153259277344,50.80393600463867,587.0,194360.0,53.276878356933594,93.74044799804688,60.18596267700195,13.158743858337402,72.684814453125,66.37512969970703
2016-01-31,90.96153259277344,50.80393600463867,587.0,194360.0,53.276878356933594,93.74044799804688,60.18596267700195,13.158743858337402,72.684814453125,66.37512969970703
