,AAPL,MSFT,AMZN,BRK-A,JPM,JNJ,WMT,BAC,PG,XOM
2003-12-25,1.2684829235076904,17.550237655639652,53.31999969482422,83000.0,23.24458312988281,32.34128570556641,37.23740768432617,27.03597450256348,31.071224212646484,25.515045166015625
2003-12-26,1.291478395462036,17.660566329956055,53.47000122070313,82800.0,23.30248260498047,32.27114105224609,37.29421615600586,27.15198516845703,31.039628982543945,25.65597915649414
2003-12-27,1.291478395462036,17.660566329956055,53.47000122070313,82800.0,23.30248260498047,32.27114105224609,37.29421615600586,27.15198516845703,31.039628982543945,25.65597915649414
2003-12-28,1.291478395462036,17.660566329956055,53.47000122070313,82800.0,23.30248260498047,32.27114105224609,37.29421615600586,27.15198516845703,31.039628982543945,25.65597915649414
2003-12-29,1.3144738674163818,17.822837829589844,53.47000122070313,84200.0,23.50192451477051,32.67278289794922,37.56404495239258,27.39418792724609,31.34293556213379,25.995494842529297
2003-12-30,1.3225537538528442,17.861783981323242,52.83000183105469,84500.0,23.54694747924805,32.74930191040039,37.47882461547852,27.462411880493164,31.491437911987305,26.05956840515137
2003-12-31,1.3281469345092771,17.764423370361328,52.61999893188477,84250.0,23.63058662414551,32.934158325195305,37.670555114746094,27.43853187561035,31.55777359008789,26.26454162597656
2004-01-01,1.3281469345092771,17.764423370361328,52.61999893188477,84250.0,23.63058662414551,32.934158325195305,37.670555114746094,27.43853187561035,31.55777359008789,26.26454162597656
2004-01-02,1.3225537538528442,17.81634521484375,51.9000015258789,84250.0,23.779949188232425,32.934158325195305,37.137996673583984,26.98139762878418,31.276580810546875,26.027528762817386
2004-01-03,1.3225537538528442,17.81634521484375,51.9000015258789,84250.0,23.779949188232425,32.934158325195305,37.137996673583984,26.98139762878418,31.276580810546875,26.027528762817386
2004-01-04,1.3225537538528442,17.81634521484375,51.9000015258789,84250.0,23.779949188232425,32.934158325195305,37.137996673583984,26.98139762878418,31.276580810546875,26.027528762817386
2004-01-05,1.3778669834136963,18.26418685913086,53.27000045776367,84800.0,23.7344970703125,33.125411987304695,37.01017761230469,27.05986404418945,31.431406021118164,26.63609313964844
2004-01-06,1.372895121574402,18.32908821105957,53.02999877929688,85700.0,24.33191680908203,32.97880172729492,37.8764762878418,27.015514373779297,31.27343368530273,26.456722259521484
2004-01-07,1.4039697647094729,18.309619903564453,51.9000015258789,86190.0,24.689067840576172,32.99155044555664,37.97590255737305,26.95410919189453,30.99540138244629,26.26454162597656
2004-01-08,1.451825499534607,18.27716827392578,50.2400016784668,85000.0,25.11116027832031,33.14456558227539,37.819671630859375,26.967754364013672,31.32082557678223,26.20048713684082
2004-01-09,1.4294512271881104,17.95264434814453,51.59000015258789,85974.0,25.169591903686523,32.768428802490234,37.2089958190918,26.72895431518555,31.481952667236328,25.809722900390625
2004-01-10,1.4294512271881104,17.95264434814453,51.59000015258789,85974.0,25.169591903686523,32.768428802490234,37.2089958190918,26.72895431518555,31.481952667236328,25.809722900390625
2004-01-11,1.4294512271881104,17.95264434814453,51.59000015258789,85974.0,25.169591903686523,32.768428802490234,37.2089958190918,26.72895431518555,31.481952667236328,25.809722900390625
2004-01-12,1.4748214483261108,17.894227981567386,52.95000076293945,85450.0,25.18908500671387,33.39955520629883,37.2870979309082,26.78012466430664,31.6746826171875,26.17487335205078
2004-01-13,1.4990594387054443,17.80336570739746,54.90999984741211,86090.0,25.260520935058594,33.31029891967773,37.46463012695313,26.71189308166504,31.500925064086914,26.05956840515137
2004-01-14,1.504031777381897,17.978599548339844,55.79999923706055,86005.0,25.46830749511719,33.15092086791992,37.734466552734375,27.03597450256348,31.60518455505371,26.05956840515137
2004-01-15,1.4201296567916868,17.874752044677734,56.18000030517578,85600.0,25.27349281311035,33.04891967773437,37.983009338378906,26.841537475585934,31.440881729125977,25.803321838378906
2004-01-16,1.4120495319366455,18.050004959106445,55.72000122070313,86200.0,25.50078201293945,32.162784576416016,37.97590255737305,26.95751762390137,31.279748916625977,25.94425201416016
2004-01-17,1.4120495319366455,18.050004959106445,55.72000122070313,86200.0,25.50078201293945,32.162784576416016,37.97590255737305,26.95751762390137,31.279748916625977,25.94425201416016
2004-01-18,1.4120495319366455,18.050004959106445,55.72000122070313,86200.0,25.50078201293945,32.162784576416016,37.97590255737305,26.95751762390137,31.279748916625977,25.94425201416016
2004-01-19,1.4120495319366455,18.050004959106445,55.72000122070313,86200.0,25.50078201293945,32.162784576416016,37.97590255737305,26.95751762390137,31.279748916625977,25.94425201416016
2004-01-20,1.4126708507537842,18.238229751586914,56.61000061035156,86650.0,25.383888244628906,32.832164764404304,37.59955596923828,27.315717697143555,31.17547035217285,26.187679290771484
2004-01-21,1.4052131175994873,18.368032455444336,56.20000076293945,87400.0,26.039752960205078,33.507930755615234,37.95460510253906,27.922969818115234,31.61874008178711,26.540008544921875
2004-01-22,1.3784887790679932,18.1798095703125,57.18000030517578,88500.0,25.935850143432614,33.82032012939453,37.76287078857422,27.87180137634277,31.644250869750977,26.44390869140625
2004-01-23,1.4021055698394775,18.48486328125,57.11000061035156,89590.0,25.715076446533203,33.78844451904297,38.4942626953125,27.72510528564453,31.3668155670166,26.29016494750977
2004-01-24,1.4021055698394775,18.48486328125,57.11000061035156,89590.0,25.715076446533203,33.78844451904297,38.4942626953125,27.72510528564453,31.3668155670166,26.29016494750977
2004-01-25,1.4021055698394775,18.48486328125,57.11000061035156,89590.0,25.715076446533203,33.78844451904297,38.4942626953125,27.72510528564453,31.3668155670166,26.29016494750977
2004-01-26,1.4300731420516968,18.692554473876953,57.02999877929688,90360.0,26.14364814758301,34.107200622558594,38.77831268310547,28.05602836608887,31.83561706542969,26.616878509521484
2004-01-27,1.4338021278381348,18.335580825805664,55.7400016784668,89800.0,25.994312286376953,33.96693801879883,38.650482177734375,27.97414207458496,31.62831878662109,26.38626480102539
2004-01-28,1.399619698524475,17.985092163085938,51.959999084472656,89300.0,25.40336799621582,33.89044952392578,37.82678604125977,27.462411880493164,31.44972419738769,26.14282989501953
2004-01-29,1.4095637798309326,18.11490821838379,49.22000122070313,88700.0,25.35791015625,34.35582733154297,38.68600845336914,27.605701446533203,32.20872116088867,26.56561851501465
2004-01-30,1.4021055698394775,17.94615364074707,50.4000015258789,89490.0,25.25401306152344,34.056201934814446,38.23862838745117,27.78991889953613,32.23422241210937,26.130023956298828
2004-01-31,1.4021055698394775,17.94615364074707,50.4000015258789,89490.0,25.25401306152344,34.056201934814446,38.23862838745117,27.78991889953613,32.23422241210937,26.130023956298828
2004-02-01,1.4021055698394775,17.94615364074707,50.4000015258789,89490.0,25.25401306152344,34.056201934814446,38.23862838745117,27.78991889953613,32.23422241210937,26.130023956298828
2004-02-02,1.387189507484436,17.783884048461914,48.27000045776367,89750.0,25.331951141357425,34.126327514648445,38.835105895996094,27.82062530517578,32.425567626953125,26.06596755981445
2004-02-03,1.3834604024887085,17.712491989135742,44.93999862670898,90800.0,25.40986251831055,34.32395553588867,39.062355041503906,27.80697059631348,32.533985137939446,25.88660049438477
2004-02-04,1.3542498350143433,17.530767440795902,45.38999938964844,90600.0,25.27349281311035,34.73196792602539,39.33219528198242,27.87180137634277,32.91028213500977,25.848159790039066
2004-02-05,1.393404483795166,17.498310089111328,46.040000915527344,90005.0,25.29947280883789,34.74471664428711,39.94285583496094,27.97414207458496,32.74765014648437,25.86738204956055
2004-02-06,1.4114280939102173,17.57619857788086,46.349998474121094,90200.0,25.79948234558105,34.521595001220696,40.88729476928711,28.23341178894043,32.642406463623054,25.950653076171875
2004-02-07,1.4114280939102173,17.57619857788086,46.349998474121094,90200.0,25.79948234558105,34.521595001220696,40.88729476928711,28.23341178894043,32.642406463623054,25.950653076171875
2004-02-08,1.4114280939102173,17.57619857788086,46.349998474121094,90200.0,25.79948234558105,34.521595001220696,40.88729476928711,28.23341178894043,32.642406463623054,25.950653076171875
2004-02-09,1.4089421033859253,17.459360122680664,45.86000061035156,90675.0,25.656633377075195,34.49609375,40.70266342163086,27.86497688293457,32.70300674438477,26.25361251831055
2004-02-10,1.4282083511352541,17.537254333496097,45.59000015258789,92000.0,25.637142181396484,34.700088500976555,40.85179138183594,27.84450721740723,32.639236450195305,26.48565101623535
2004-02-11,1.4791716337203982,17.621631622314453,47.13999938964844,92100.0,26.15015411376953,34.840362548828125,40.525146484375,27.97072982788086,32.91028213500977,27.020647048950195
2004-02-12,1.4748214483261108,17.491828918457028,47.06000137329102,91600.0,26.208599090576172,34.96200180053711,40.46123123168945,27.8547420501709,32.651973724365234,27.01420021057129
2004-02-13,1.4294512271881104,17.258163452148438,46.38000106811523,91900.0,26.07872200012207,34.72509384155273,39.99258041381836,27.82744026184082,32.543556213378906,27.01420021057129
2004-02-14,1.4294512271881104,17.258163452148438,46.38000106811523,91900.0,26.07872200012207,34.72509384155273,39.99258041381836,27.82744026184082,32.543556213378906,27.01420021057129
2004-02-15,1.4294512271881104,17.258163452148438,46.38000106811523,91900.0,26.07872200012207,34.72509384155273,39.99258041381836,27.82744026184082,32.543556213378906,27.01420021057129
2004-02-16,1.4294512271881104,17.258163452148438,46.38000106811523,91900.0,26.07872200012207,34.72509384155273,39.99258041381836,27.82744026184082,32.543556213378906,27.01420021057129
2004-02-17,1.4393956661224363,17.517780303955078,45.52999877929688,92000.0,26.40340614318848,34.84035873413086,40.844688415527344,27.92637634277344,32.88478469848633,27.22046661376953
2004-02-18,1.445610523223877,17.374996185302734,44.86999893188477,92690.0,26.28651428222656,34.507369995117195,40.61745071411133,27.82744026184082,32.83056259155273,26.94330406188965
2004-02-19,1.396512150764465,17.17378807067871,44.650001525878906,93100.0,26.50730133056641,34.30246734619141,41.455379486083984,27.75920867919922,32.664737701416016,27.03998947143555
2004-02-20,1.3921616077423096,17.245182037353516,45.16999816894531,93575.0,26.344955444335934,34.129581451416016,42.20097351074219,27.74897003173828,32.68705368041992,27.091552734375
2004-02-21,1.3921616077423096,17.245182037353516,45.16999816894531,93575.0,26.344955444335934,34.129581451416016,42.20097351074219,27.74897003173828,32.68705368041992,27.091552734375
2004-02-22,1.3921616077423096,17.245182037353516,45.16999816894531,93575.0,26.344955444335934,34.129581451416016,42.20097351074219,27.74897003173828,32.68705368041992,27.091552734375
2004-02-23,1.3791100978851318,17.27114486694336,43.97000122070313,94400.0,26.176130294799805,33.969493865966804,42.6412239074707,27.97414207458496,33.028289794921875,27.44606971740723
2004-02-24,1.3896753787994385,17.446380615234375,42.31999969482422,95060.0,26.10469627380371,34.69307327270508,42.570228576660156,27.78650665283203,32.457454681396484,27.27204513549805
2004-02-25,1.4176431894302368,17.329561233520508,42.93999862670898,95200.0,26.20209884643555,34.61623764038086,42.5205078125,27.875205993652344,32.74765014648437,27.49117851257324
2004-02-26,1.4319374561309814,17.199748992919922,43.650001525878906,94700.0,26.338462829589844,34.558609008789055,42.17966842651367,27.97414207458496,32.86882781982422,27.27204513549805
2004-02-27,1.4866296052932741,17.219230651855472,43.0099983215332,94500.0,26.63718414306641,34.52017593383789,42.29328155517578,27.946836471557614,32.69024658203125,27.18180084228516
2004-02-28,1.4866296052932741,17.219230651855472,43.0099983215332,94500.0,26.63718414306641,34.52017593383789,42.29328155517578,27.946836471557614,32.69024658203125,27.18180084228516
2004-02-29,1.4866296052932741,17.219230651855472,43.0099983215332,94500.0,26.63718414306641,34.52017593383789,42.29328155517578,27.946836471557614,32.69024658203125,27.18180084228516
2004-03-01,1.4928447008132937,17.329561233520508,42.97000122070313,94000.0,26.968358993530273,34.424144744873054,42.92525100708008,28.018489837646484,33.12076187133789,27.40740966796875
2004-03-02,1.4797928333282468,17.128351211547848,42.0099983215332,92900.0,27.05926322937012,33.854236602783196,42.28617858886719,28.14472007751465,32.565879821777344,27.09800148010254
2004-03-03,1.4866296052932741,17.115379333496097,43.16999816894531,91800.0,27.338491439819336,34.078369140625,42.86135864257813,28.74310111999512,32.674301147460945,27.007761001586914
2004-03-04,1.5636955499649048,17.115379333496097,44.38999938964844,92000.0,27.66318702697754,33.95668792724609,43.351318359375,28.56914710998535,32.559497833251946,26.911075592041016
2004-03-05,1.6618927717208862,17.102394104003903,44.09000015258789,93000.0,27.929412841796875,34.020713806152344,42.77615737915039,28.784841537475586,32.451080322265625,27.38806343078613
2004-03-06,1.6618927717208862,17.102394104003903,44.09000015258789,93000.0,27.929412841796875,34.020713806152344,42.77615737915039,28.784841537475586,32.451080322265625,27.38806343078613
2004-03-07,1.6618927717208862,17.102394104003903,44.09000015258789,93000.0,27.929412841796875,34.020713806152344,42.77615737915039,28.784841537475586,32.451080322265625,27.38806343078613
2004-03-08,1.6159015893936155,16.764890670776367,43.5,94000.0,27.883974075317386,34.00151824951172,42.93236541748047,28.680477142333984,32.677494049072266,27.43319129943848
2004-03-09,1.6842666864395142,16.693487167358402,42.709999084472656,94790.0,27.57876396179199,33.72617721557617,42.80454635620117,28.4473819732666,32.683868408203125,27.57499122619629
2004-03-10,1.7203140258789062,16.466325759887695,41.54999923706055,93500.0,27.29304504394531,33.14987945556641,41.72520065307617,27.8281307220459,33.65331649780273,27.349388122558594
2004-03-11,1.6873737573623655,16.284597396850586,41.27999877929688,91900.0,26.82548904418945,32.727264404296875,41.11453247070313,27.675058364868164,33.149463653564446,26.65324211120605
2004-03-12,1.7128559350967407,16.47281265258789,42.43999862670898,92150.0,26.96186065673828,32.471126556396484,41.52638626098633,27.94293975830078,33.20367813110352,27.091552734375
2004-03-13,1.7128559350967407,16.47281265258789,42.43999862670898,92150.0,26.96186065673828,32.471126556396484,41.52638626098633,27.94293975830078,33.20367813110352,27.091552734375
2004-03-14,1.7128559350967407,16.47281265258789,42.43999862670898,92150.0,26.96186065673828,32.471126556396484,41.52638626098633,27.94293975830078,33.20367813110352,27.091552734375
